date,CO2,CH4,H2O,CO2_MIXING_RATIO,CH4_MIXING_RATIO,FC,FCH4,FH2O,FC_F,FCH4_F,GPP_F,RECO,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,D_SNOW,P,WTD_1_1_1,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_2_2_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_2_0_1,TS_2_05_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,TS_1_0_1,TS_1_05_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_UC,FCH4_UC,TAU_UC,H_UC,LE_UC,RSSI_77,SIG_STRENGTH_72,DOY,HOUR,MONTH,U_FLAG,U,V,W,X_OFFSET,X_PEAK,X_10,X_30,X_50,X_70,X_90,DEW_ERA5,ST1_ERA5,ST2_ERA5,LE_ERA5,PRES_ERA5,H_ERA5,RAD_ERA5,AIRT_ERA5,PPT_ERA5,U_ERA5,V_ERA5,VWC1_ERA5,VWC2_ERA5,RAND_ERR_CO2_FLUX,RAND_ERR_CH4_FLUX,RAND_ERR_H2O_FLUX,RAND_ERR_TAU,RAND_ERR_LE,RAND_ERR_H,median.rf.nee,sd.rf.nee,rf1,rf2,rf3,rf4,rf5,rf6,rf7,rf8,rf9,rf10,rf11,FC_F.rand.error,count.nee,median.rf.ch4,sd.rf.ch4,FCH4_F.rand.error,count,rmse.ch4,year,month,rmse.nee,FC_night,FC_night_F,FC_night_sd,FC_night_F_sd,FC_sd,FC_F_sd,FCH4_sd,FCH4_F_sd,day,season,season_name,season_year,full_year
2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,0.196634024505278,23.5825039586282,0.125615225,0.311674193958333,1.68019116551528,3.94589070040686,NA,NA,102.318497258374,82.6744274700225,NA,6.3879048862693,2.3224587734495,NA,0,NA,NA,281.333789482231,335.782925208912,103.603823426868,16.8035675036309,31.1879669332643,186.041121375437,13.4855772327509,73.8049558795623,41.2279829653272,81.1,3.33885365853659,2.48136585365854,2.46141463414634,3.22913947599149,2.78329643011693,2.69067888144576,2.35153615057101,2.00766663177748,1.80229691314864,1.73615331928959,1.79427733397767,1.66207526318141,1.50553549875019,1.35626710077842,1.15755304168996,4.57801640709637,3.23041018438165,2.5507731424009,2.42368401650704,2.20355229651446,1.9260130575647,1.683798517918,1.29576047978499,1.49753316974131,1.37651376243519,1.24858508372502,1.13512659247845,NA,NA,NA,NA,NA,NA,NA,272.924390243902,1.71234146341463,2.23963414634146,NA,NA,NA,NA,NA,NA,NA,286,11.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39423673027659,5.93855752246249,5.93855752246249,14.3430572133425,102.350697826197,-0.583330487514547,99.1584214393338,6.47098805675639,7.20467194052314e-08,3.16478578610554,-1.75392544042424,0.485610334842325,0.497324658592935,NA,NA,NA,NA,NA,NA,0.196634024505278,0.0531867034758604,24.112469668213,22.5832599889444,24.9924796037222,23.0830404681667,22.8177036544444,24.0234703462454,23.2530265044398,21.9573549533704,24.7676341621019,22.8835526673704,24.0088127570093,0.0531867034758604,1,23.5825039586282,2.29084064024955,2.29084064024955,1,8.64733771292697,2023,10,0.377221132592252,NA,0.395285362711111,NA,0.0652360840343663,NA,0.280432704993979,NA,0.280432704993979,2023-10-13,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,0.259449551394074,27.495353375691,0.14556975,0.312999909583333,-0.667586678312673,-0.948549963888916,NA,NA,102.535985812082,99.1529128874368,NA,3.39555726922231,0.0703311062545759,NA,0.00238095238095238,NA,NA,316.513421814263,326.898992089541,46.9461164319823,5.96506610337976,29.7309476028871,92.0502797682206,4.82715873746968,73.8475817827049,41.209252338372,81.1,3.04407142857143,2.42664285714286,2.45614285714286,2.82687864508055,2.70812305522943,2.7474078988132,2.36142764402557,1.92822953016019,1.70407938864332,1.63062819298906,1.68349662317045,1.54868273916777,1.39408485439493,1.25287160241731,1.06793737425584,1.61616095780587,1.90012987091757,2.08304891550933,2.31669567094314,2.12221096412792,1.82382698602306,1.56557911354979,1.17492160296457,1.37738527627872,1.25989044682653,1.1375859664014,1.01562421945927,NA,NA,NA,NA,NA,NA,NA,169.072880952381,0.861619047619048,1.39016666666667,NA,NA,NA,NA,NA,NA,NA,287,11.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.07851400526115,6.17048082713351,6.17048082713351,6.1827614337122,102.565560832545,7.53682521766686,51.5869487738973,5.29932725552249,2.7669887811753e-06,1.66546712141854,-1.36425255977241,0.483720661719621,0.496079317716071,NA,NA,NA,NA,NA,NA,0.259449551394074,0.0732094170293379,29.4422805416389,26.3663121560093,26.4797064359167,27.8074242643519,27.8083114922963,31.7813634509306,26.794873869287,26.9290423376204,28.4843789198148,26.6034607056481,28.2996834834907,0.0732094170293379,1,27.495353375691,2.87397667631819,2.87397667631819,1,8.64733771292697,2023,10,0.377221132592252,NA,0.438548088553257,NA,0.138948111377022,NA,0.303791461696022,NA,0.303791461696022,2023-10-14,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,0.21576199129662,29.0073906577755,0.136531214583333,0.330101943541667,-0.439170541125303,1.69270167482544,NA,NA,102.392265695219,85.8320675022233,NA,5.0941451509363,1.68525496341046,NA,0,NA,NA,286.934126610101,331.80748063203,99.0199687582722,16.9509430859112,35.6103622119365,182.131547173994,12.6675572156821,73.9543372968491,41.2239614462863,81.2135575237613,2.86904545454545,2.05752272727273,2.32347727272727,2.69003551697136,2.44442264857561,2.48362670343435,2.22299050214739,1.84934357304961,1.62981199278296,1.55586694605644,1.61535915153741,1.47993415771117,1.32577226323611,1.184107982142,1.00119650583047,3.95932519245123,2.55480708953914,2.08450391685418,2.13344837436107,1.98791393299122,1.72601392261507,1.48129556798694,1.09566504403259,1.29797009537101,1.1815741510918,1.06368347306465,0.964503775733359,NA,NA,NA,NA,NA,NA,NA,262.402272727273,1.85070454545455,2.40427272727273,NA,NA,NA,NA,NA,NA,NA,288,11.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.49775454622259,6.46098662857381,6.46098662857381,14.1647520884883,102.429484905233,1.09426632253162,95.1751882828561,6.45790652078948,2.25431036898087e-07,3.3063622129128,-0.373622853358547,0.482550234354386,0.494979825379287,NA,NA,NA,NA,NA,NA,0.21576199129662,0.0543162316990132,28.6551092844583,29.0663221296111,29.3252734595741,28.2791271769352,29.7261075783611,30.3151830934907,28.8583148600833,27.5632115579167,30.258994231022,27.2864271247685,30.3854437776019,0.0543162316990132,1,29.0073906577755,2.63063049945464,2.63063049945464,1,8.64733771292697,2023,10,0.377221132592252,NA,0.433425036383333,NA,0.0661156598959723,NA,0.31148075649264,NA,0.31148075649264,2023-10-15,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,0.197253681464954,24.7996871894711,0.116616731041667,0.33378350875,1.76672228513335,3.93389253529378,NA,NA,101.270574133709,82.7884509152095,NA,6.40007871703977,2.17083611476918,NA,0,NA,NA,271.509372666899,337.055294925795,98.8887068824545,16.0669939526993,15.6550904637038,172.874348582475,12.5698146279536,73.7904810242292,41.2318180202551,81.2662090593323,3.237275,2.204575,2.155125,3.09920683161242,2.634612199715,2.51342548261135,2.13302652617556,1.75245352157007,1.54968828272846,1.47264599229241,1.53404978433633,1.40570471838162,1.25850571335561,1.12290167075994,0.939713733954914,5.62377603141517,4.47310928873965,3.38248084071515,2.26900892074608,1.90171658371285,1.62087972539716,1.39585064022324,1.01813483528885,1.2262358060843,1.11548541605716,1.00260979903401,0.906895235669988,NA,NA,NA,NA,NA,NA,NA,223.025,2.5364,3.226625,NA,NA,NA,NA,NA,NA,NA,289,11.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89150060259717,6.36232899580319,6.36232899580319,15.2464567149122,101.299650957155,-7.26534314746667,92.57588701615,6.43731358520443,3.58603352938284e-08,2.90257230536793,2.70715498935145,0.479280366616058,0.493679564868406,NA,NA,NA,NA,NA,NA,0.197253681464954,0.0416089425700065,24.7483065207824,24.0695460021482,25.2461852787685,25.2104059142778,24.8789980511898,25.7104430613704,25.9993474844769,24.0981966305556,25.9262627426528,24.4467369183148,24.4993967792315,0.0416089425700065,1,24.7996871894711,2.11402554983621,2.11402554983621,1,8.64733771292697,2023,10,0.377221132592252,NA,0.38286314812069,NA,0.0689166270378049,NA,0.276068241796064,NA,0.276068241796064,2023-10-16,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,0.215225520219352,24.7877168276204,0.14233839375,0.324952898333333,3.98026158571277,4.35218212900607,NA,NA,100.116287548638,90.4613482624319,NA,5.01823975303442,0.893791430516815,NA,0.00222222222222222,NA,NA,309.320349988872,336.438821428164,45.1070367868293,5.96434975874524,11.2614336845904,83.3659818616228,4.77734549803528,73.5255220404332,41.2453175097205,81.2411607850914,3.73968888888889,2.82342222222222,2.30242222222222,3.57032851719814,2.99140724021084,2.7641199935509,2.19684337852564,1.70220864950829,1.51064394049376,1.40003680797343,1.4573836074536,1.32823591431614,1.18491682332804,1.05567164091654,0.883862663391458,4.98967247650151,4.14861838394152,3.17290675056619,2.40222113350455,1.99244771290261,1.6053904852417,1.33400618405264,0.948328770953618,1.15384005631507,1.04804051045374,0.939247792975241,0.902519873584686,NA,NA,NA,NA,NA,NA,NA,261.425688888889,3.2866,4.32906666666667,NA,NA,NA,NA,NA,NA,NA,290,11.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43064804670669,6.39223950986959,6.39223950986959,13.6093940702219,100.167395791127,-2.30716160152728,64.3258777225031,6.21085018440418,2.11822701472911e-05,4.04662874811632,-0.530205625484206,0.478484010923169,0.492412256995835,NA,NA,NA,NA,NA,NA,0.215225520219352,0.0351929615724922,24.3438404107037,24.1143007961389,25.6693032931065,25.1774187978704,25.5979176664352,25.1208792576204,25.1718257897407,24.7267780099287,24.225554474287,24.450015735837,25.4305319903889,0.0351929615724922,1,24.7877168276204,2.21452173657633,2.21452173657633,1,8.64733771292697,2023,10,0.377221132592252,NA,0.350261026597701,NA,0.042722355539696,NA,0.196930979783131,NA,0.196930979783131,2023-10-17,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,0.261979900398565,19.5925108866785,0.107324983333333,0.318970021041667,2.13909811250623,1.82843150693946,NA,NA,100.399710484065,84.8703167704515,NA,4.42891551753707,1.27294705142848,NA,0.0209302325581395,NA,NA,325.155338272433,333.525593992511,20.0939434817053,2.65339609880734,8.46227312903519,39.951393600115,1.78957853255695,73.3664295001058,41.2832238464329,81.1,4.01167441860465,3.24825581395349,2.70576744186046,3.87690727847635,3.45384012503171,3.18385853123429,2.38644133593224,1.72480395633691,1.49920476106815,1.37084196523376,1.42681431878003,1.28707658082635,1.13954414600839,1.00786640556747,0.837564467571015,3.73352460620574,3.29337388665439,2.94200167111297,2.41255153407117,2.02500637034328,1.62075277490119,1.31343421612692,0.922278901665934,1.11645124863126,1.00716292573262,0.89496163949642,1.01915265427094,NA,NA,NA,NA,NA,NA,NA,324.014813953488,4.68727906976744,6.34762790697674,NA,NA,NA,NA,NA,NA,NA,291,11.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46148104503125,6.23842608254265,6.23842608254265,21.8245759877554,100.445814889191,-5.49308104388006,21.5155572177607,4.54617207010625,3.16554481793431e-05,5.42282479761897,-5.25606443840661,0.484036529152466,0.491631925782026,NA,NA,NA,NA,NA,NA,0.261979900398565,0.0186241281661299,19.4921069079778,19.0515671502732,19.5239721339074,18.6536340938657,18.6520529855648,18.6936550841482,18.0854832860139,20.4831813818137,20.6310159706898,20.3343111023111,19.4968474340195,0.0186241281661299,1,19.5925108866785,1.93514156113866,1.93514156113866,1,8.64733771292697,2023,10,0.377221132592252,NA,0.318901032459492,NA,0.0495575559257673,NA,0.10759281294224,NA,0.10759281294224,2023-10-18,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-19,444.849666666667,NA,5.97825416666667,448.26975,NA,NA,NA,0.0893375908333333,0.194060299076574,13.5356912643992,0.12985855,0.302145693125,-0.0421236939301876,0.16174471674747,NA,NA,100.658429479097,87.9541027568466,1.29237500000003,2.13393633443774,0.867344808709537,NA,0.00930232558139535,NA,NA,310.696413927729,325.445191579231,26.9673216146219,3.69763575441669,7.85938201976772,51.4484545246133,2.25815186822283,73.5139570029374,41.3,81.1,3.42246511627907,2.92676744186047,2.63390697674419,3.26912846245398,3.013766060547,2.93705680276912,2.37537579643685,1.75264349270416,1.51380557701506,1.37033478768985,1.42366649353856,1.27118486461438,1.11195654577526,0.975261953414536,0.802976060559498,1.81088277632275,2.1648721675783,2.42630363616413,2.30027389249396,2.0206259454543,1.64657914031563,1.32590123408177,0.937946946918399,1.12125356573641,0.998820171603668,0.877232459550048,0.831954974938733,106.508409583333,0.0835235655416667,NA,0.428039863577674,0.40352143294037,0.125976753670738,0.130230295833333,180.683441860465,1.41490697674419,2.29644186046512,-0.0186122066666667,NA,-0.0255128654166667,4.44544791666667,4.01015675,66.0115458333333,91.3883791666667,292,11.5,10,0.0416666666666667,-0.270805820833333,-0.7112566125,0.0557484375,NA,NA,NA,NA,NA,NA,NA,0.0633863880619251,5.55880476893253,5.55880476893253,15.6891377496179,100.705369781388,5.53771949266626,34.0384212078757,3.29903933660011,1.28783858107383e-05,1.83418238814987,-2.40796169690002,0.483818676927659,0.49112098405486,0.0811479545833333,NA,0.0394423908333333,0.00320582329166667,1.77201158333333,1.014886875,0.200890598287338,0.0187040916098504,14.5075616707204,13.9902911430046,14.5293242482268,14.5847269709954,13.6114237065741,14.5989064498056,14.3630436027361,14.0192194878565,14.327775492294,14.4000737729861,14.014857700375,0.0282017385451033,0.708333333333333,14.0263369767238,1.11229760899119,0.811393357872194,0.645833333333333,8.64733771292697,2023,10,0.377221132592252,0.187299166666667,0.275647459293987,0.282733440210681,0.134800707407912,NA,0.176409557696145,NA,0.176409557696145,2023-10-19,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-20,445.933083333333,2128.0925,6.46809541666667,449.609229166667,2145.581875,0.164559913888889,9.77376863636364,0.0165477007916667,0.185062645466829,9.91948146118056,0.101866802083333,0.277577750833333,-4.28824189835694,-3.40945445537566,-4.24753254761905,0.916644375,100.421272528383,91.2566896201899,1.07568750000002,1.31813956065181,0.646584029219267,NA,0,NA,NA,281.865445284357,318.892674943228,43.4610154635549,6.33864323358202,-1.18006648450258,80.0685675766656,4.42800616084014,73.7013594965746,41.3666666712929,81.2145828162828,2.11336363636364,1.80293181818182,2.29804545454545,1.8911997141684,2.00411429703415,2.29460779122628,2.14200417275095,1.68723802223692,1.46951384973476,1.34353606723306,1.39170527726488,1.24024352523781,1.08155102408017,0.942930269361602,0.766652497142704,0.545888386259691,0.771928510276924,1.11585876568955,1.93694785551264,1.90015759736133,1.61178260218886,1.32107204358897,0.964804675115589,1.12089944155446,0.992068034310607,0.869577679722559,0.842483453855869,-47.5583735416667,0.144735641645833,-0.0366215329166667,0.47506222370679,0.360137173966463,0.175863939156384,0.154714108333333,138.997727272727,2.09375,2.78977272727273,0.157466811416667,8.93931677291667,-0.0366215329166667,-3.67585405625,0.74121603125,65.0743833333333,91.19080625,293,11.5,10,0.104166666666667,-1.89094810416667,1.00633647916667,0.09992935,NA,NA,NA,NA,NA,NA,NA,0.642927768078816,4.76391846205887,4.76391846205887,14.2748460770664,100.47744697621,-0.758944303959539,38.1350572358435,3.58691471418749,2.60814640971911e-05,-2.81380856422213,3.26034941148563,0.482376867201202,0.490550213273274,0.0472165091666667,0.00129629666666667,0.0134735897916667,0.0025051279625,0.605444064583333,0.7652728375,0.200663408820255,0.0151428712758781,10.7205434857222,10.7245220060961,10.676716469412,10.849011420963,10.3323680804352,10.3721493696093,10.9503345990278,10.9198626391505,10.6329259680704,10.8705657219833,10.5931773399787,0.0317735312137864,0.25,10.6940698981058,0.683267940581932,0.100791315626976,0.0833333333333333,NA,2023,10,NA,0.277724291666667,0.291092367066667,0.157045635069799,0.143153426845888,0.215662950808854,0.199519270587756,0.215662950808854,0.199519270587756,2023-10-20,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-21,443.18830952381,2098.99388888889,6.00264119047619,446.642904761905,2114.65,0.190678337142857,4.91021945454545,0.1359641255,0.203924849943519,8.45029547948889,0.054475500625,0.258634311041667,-0.428559487281271,0.447560314208061,4.31128234210526,7.70178160606061,100.980368761162,84.7909725941062,1.39290476190478,1.82349153130477,1.05938228518262,NA,0.0159090909090909,NA,NA,274.662704200994,321.053534198348,64.8646662565388,10.5927825445037,6.69956174460162,111.234103193592,7.69003215140916,73.7679245345664,41.4000000508186,81.2440277984113,2.64595454545455,2.03777272727273,2.04695454545455,2.52423022599894,2.27503843160166,2.23178603341983,1.89903326570529,1.55453270901108,1.37829961405845,1.2817273545291,1.3334638475089,1.20386509951591,1.0593424595941,0.926689640886522,0.767589593748385,1.05911403293742,1.49759696333289,1.70659898874005,1.87015293608199,1.73291239662237,1.50864908766172,1.28167931062952,0.949257370654353,1.10438269068668,0.98498758103533,0.86912513911528,0.871463972198405,2832.93902285714,0.310330675595238,-0.122989328097561,0.602788225786652,0.511224203412721,0.256334489034433,0.234449785714286,199.39325,3.33534090909091,4.27822727272727,0.159145747857143,3.91007588888889,-0.120080202142857,3.76634947619048,6.10475829761905,43.1507842857143,91.3432119047619,294,11.5,10,0.19047619047619,1.08118280714286,-1.14004104761905,0.0685021880952381,NA,NA,NA,NA,NA,NA,NA,-0.667715837176245,4.78756832461992,4.78756832461992,22.8966456708598,101.01599959742,2.19943370667304,47.3562814383679,2.5011798581463,4.20594968244732e-05,2.23433008198544,-2.97516280545197,0.490874016120559,0.490287486282793,0.0419182938095238,0.00167070716666667,0.024909480952381,0.0056137790547619,1.11878711428571,1.13151340714286,0.203602105440602,0.0172892826514976,11.2279455704944,11.4767153889213,11.596405316812,12.3058237476377,11.1850847337893,12.044763040019,11.9962320073889,11.6390421671796,11.2930331067711,11.3750731194204,11.8288298353106,0.0377240843129051,0.270833333333333,11.5170356453071,1.20200401608328,0.514224771610237,0.3125,NA,2023,10,NA,0.327552,0.320737296873264,0.174098058808039,0.150621828514713,0.244074304469167,0.217429086143793,0.244074304469167,0.217429086143793,2023-10-21,Fall Senescence 2023,Fall Senescence ,2023,2
2023-10-22,443.379666666667,2094.5147826087,4.251878125,445.9954375,2106.70804347826,0.171337366666667,5.09418111111111,0.145657596041667,0.167262707323727,5.45369035870393,0.0549101041666667,0.22222538125,-6.98794950414524,-6.52010853638601,-13.7080752666667,7.39234436842105,100.695619350483,78.1164053606549,-2.30772916666664,-1.946608806738,1.15426812958157,NA,0,NA,NA,243.742738202884,306.059557574188,39.409880904407,6.65864595045974,-31.8054755861561,70.19415620378,5.02234931792655,73.8000794713208,41.4624481154901,81.3598585157038,1.01894736842105,1.06586842105263,1.74289473684211,0.693022390101693,1.07180475143387,1.56510997558149,1.67420885382298,1.4278432312314,1.2703414236834,1.18088652082827,1.22769514788207,1.11135337982315,0.977526388278659,0.857162246238407,0.701146307943051,-2.70173139177056,-1.58423426237661,0.253631185003863,1.45701349886355,1.53844218919679,1.36886726961184,1.17855640793169,0.868050242612179,1.02189320142841,0.912342580846885,0.808723643564965,0.673442420709784,-156.477216666667,0.0159586948958333,-0.1769810875,0.916920420272751,0.717592290101738,0.402202449981277,0.357769770833333,256.3,4.07660526315789,5.36807894736842,0.147661908958333,5.12411456521739,-0.1769810875,-12.6813514583333,6.56764110416667,60.18255,91.3721791666667,295,11.5,10,0,2.72626416666667,0.953909833333333,0.0940640458333333,-5.40263760869565,35.6013217391304,12.2207826086957,30.4314695652174,46.4099152173913,65.0905695652174,97.517547826087,-6.04101255027551,3.10603769951603,3.10603769951603,18.8840161554278,100.757189922266,-10.1649674698042,36.8973202986443,-1.00480219426747,1.95066360524494e-05,4.49957069377218,0.362970179330728,0.488847134457832,0.49037028784837,0.0468495020833333,0.00116449402173913,0.0302502752083333,0.00934888833333333,1.36383452083333,1.6075059375,0.18224296319162,0.0133720501719133,6.51473986333472,6.69150206351935,6.39276089803398,6.65786452064648,6.37178883169454,6.83500048104722,6.34024943191528,6.64148443963055,6.79833634496667,6.31434280464296,6.49655884627148,0.0432822290392795,0.125,6.49012957429935,0.655485599505048,0.0952886367726115,0.0625,NA,2023,10,NA,0.228385931034483,0.22832056768,0.0513474641688029,0.0504556668168707,0.130709397832878,0.127741627090517,0.130709397832878,0.127741627090517,2023-10-22,Winter 2024,Winter ,2024,2
2023-10-23,442.0285625,2077.04229166667,3.34762895833333,444.20175,2087.25375,0.119027944444444,10.590290625,0.276081414583333,0.114862048494907,10.590290625,0.087537576875,0.200158762083333,-5.00139618346241,-4.79928582881279,-0.401454791666667,12.4488622916667,100.311812982113,64.655327204405,-2.86639583333331,-2.46763213583729,1.84589076116969,NA,0,NA,NA,225.731179804175,304.056468577131,69.3594107955145,12.3495415494578,-23.568220782816,118.711731553578,9.11663971932104,73.6197706859531,41.600000793547,81.5299812822461,0.364756097560976,0.392585365853659,1.23931707317073,0.0636817612499114,0.353482438482128,0.854420360851702,1.20680137675397,1.2141640340905,1.12470662512075,1.06533711891651,1.11265671401783,1.02133974495787,0.908237181781985,0.798488062281133,0.655908201310565,-2.93922107944464,-2.11819607868545,-0.0172680510311437,1.04782409729293,1.21999904239395,1.16680378889682,1.06053210591912,0.767864126617811,0.934060365711722,0.84406582252144,0.752176724748857,0.626075766905858,249.1308125,0.00249331502083333,-0.371039333333333,1.36561589392383,1.02765808668425,0.588827563484856,0.531760770833333,264.448780487805,5.80882926829268,7.62012195121951,0.110812836458333,10.590290625,-0.371039333333333,-0.401454791666667,12.4488622916667,66.1417604166667,91.4637833333333,296,11.5,10,0,5.609645,2.84995604166667,0.0839693583333333,-5.46654041666667,36.02240625,12.3653270833333,30.7914083333333,46.95885,65.8604583333333,98.67093125,-9.74992927559323,1.90337124939653,1.90337124939653,27.1258091468736,100.451645667518,-16.0703587787525,61.2449178571611,-1.27133527902245,8.88269728837949e-06,9.12938437969813,1.65458442198254,0.481992447919662,0.490089959005951,0.0360378875,0.001064986875,0.0244656777083333,0.01763733125,1.10380722916667,1.84979189583333,0.120012256898727,0.0131824963472058,10.0124632517426,9.87650029731435,10.1455941900067,9.93673990794398,10.0358568215554,10.2076980384241,10.0575794929347,9.88249371299445,10.0528217477111,9.98966396767593,10.1462471087863,0.0339229372511069,0.0625,10.0209646787902,0.48159620394798,0.001064986875,0,NA,2023,10,NA,0.160194258064516,0.160194258064516,0.0311686557468319,0.0311686557468319,0.103887157041513,0.103881116704615,0.103887157041513,0.103881116704615,2023-10-23,Winter 2024,Winter ,2024,2
2023-10-24,442.3783125,2079.11583333333,3.62519604166667,444.6909375,2089.98270833333,0.0734298317073171,8.10610382978723,0.116596353958333,0.0753063188838889,8.10056877106019,0.111974364583333,0.181751490833333,-3.24601179987446,-3.8875734813779,3.249570625,5.71680209090909,100.689531667215,74.1099107252499,-3.48779166666665,-3.15905831109978,1.31599489993232,NA,0,NA,NA,232.637106086048,301.979166187188,60.6408579915092,11.2105825931209,-22.2336977877111,104.27493600169,8.18082968453323,73.9495727246576,41.5937500000701,81.6917389165274,0.0443488372093023,0.048046511627907,0.884325581395349,-0.194454530302644,0.0118870126492261,0.443770668761673,0.832091226509277,0.97322987270172,0.929833807264041,0.906755399452022,0.954237687424617,0.895089682951085,0.809123454848581,0.718041208289752,0.599814918626022,-3.5756881192389,-2.10351634025953,-0.213036611423734,0.720746783775518,0.90355139025712,0.923113364458458,0.897099267723118,0.630377466876129,0.812845693520692,0.74372556175031,0.670250665752923,0.562656591539629,78.99669375,0.0174140872708333,-0.176230341666667,0.919746567466855,0.770256418465957,0.406712150027505,0.353960604166667,277.258139534884,4.0653023255814,5.38793023255814,0.0520765458333333,8.06437604166667,-0.176230341666667,3.249570625,5.25784204166667,57.236625,91.4215208333333,297,11.5,10,0,3.95634479166667,0.629311939583333,0.0751161979166667,-5.30553756097561,34.9614707317073,12.001143902439,29.8845414634146,45.5758073170732,63.9207268292683,95.7648731707317,-8.25346565472985,1.31248684322957,1.31248684322957,20.0900194483014,100.790512321615,-4.20654251542232,66.0565590971319,-1.93350023168069,1.60028214851598e-05,7.33523137145851,-0.626113184493971,0.476997536499512,0.48949928136419,0.0595275770833333,0.00112086485416667,0.0222632352083333,0.00993083291666667,1.00453016666667,1.940566,0.100570900247338,0.0108282904012177,7.53037959226148,7.56210248720056,7.15088271859055,7.55362234824556,7.43343355114222,7.47976567306805,7.39910322035139,7.48157935837176,7.38001890121157,7.30200089401963,7.37993872853241,0.0448060106020103,0.145833333333333,7.43653533867769,0.556585672131676,0.0116739345447196,0.0208333333333333,NA,2023,10,NA,0.120207986666667,0.12092337664552,0.0413915376640396,0.0408902923850022,0.119446581539254,0.113149459637234,0.119446581539254,0.113149459637234,2023-10-24,Winter 2024,Winter ,2024,2
